time,pitch_standardized_A,jitter_standardized_A,shimmer_standardized_A,logHNR_standardized_A,intensity_standardized_A,vad_A,pitch_standardized_B,jitter_standardized_B,shimmer_standardized_B,logHNR_standardized_B,intensity_standardized_B,vad_B
130.55,,,,,,0.0,1.1113743159083678,-0.4084221377040429,-0.0599356688714861,0.7995294673984408,1.716310797700212,1.0
130.56,,,,,,0.0,1.1021494535127616,0.9955395026464818,0.1593761295078081,0.7339637178606091,3.9586249389917407,1.0
130.57,,,,,,0.0,1.095423477892674,-0.5153578375730048,-0.0600921883012208,0.7957391327185351,4.13499373586076,1.0
130.58,,,,,,0.0,1.0940082205226145,-0.4887806764243727,0.2186380465157373,0.7506981963386332,2.071151994116127,1.0
130.59,,,,,,0.0,1.0973245001686296,-0.6526641019406,0.6500667134527621,0.7131763256038345,1.3724408157784809,1.0
130.6,,,,,,0.0,1.104073829870731,-0.0770395134463138,-0.2248891535068209,0.7321267417846957,2.5926934658222103,1.0
130.61,,,,,,0.0,1.1142562096289188,-0.6028200112212875,0.1101568962273601,0.7863881198721887,5.8206825324771065,1.0
130.62,,,,,,0.0,1.1289576042568532,-0.519564826035544,-0.3965479987662538,0.8602847391090078,4.111283614354889,1.0
130.63,,,,,,0.0,1.1485458405462572,0.6096950440810732,-0.5085589801979555,0.8165741196820088,4.763996615628326,1.0
130.64,,,,,,0.0,1.1722467306783602,-0.1605092930352493,-0.4096971820971722,0.8417204686617419,2.071646836976347,1.0
130.65,,,,,,0.0,1.1929197640773233,-0.0758458793257684,-0.3189792031655121,0.8836091986368377,2.596511320764803,1.0
130.66,,,,,,0.0,1.2118400736211214,-0.436786261008782,-0.4011004028340695,0.8996396346610507,1.0200488486104138,1.0
130.67,,,,,,0.0,1.230612084744129,-0.436786261008782,-0.4011004028340695,0.8425311950996255,5.224319848664845,1.0
130.68,,,,,,0.0,1.249699375974329,0.527118551735485,0.5832842627748915,0.9028769727299144,4.641510862211954,1.0
130.69,,,,,,0.0,1.2672651487613034,-0.10827491025343,-0.1914378954431013,0.8310233338278152,5.022502387001246,1.0
130.7,,,,,,0.0,1.2836865715295829,-0.1923948114468328,-0.0574881331307971,0.8363510673354312,0.5750588039481352,1.0
130.71,,,,,,0.0,1.306079633068891,0.132179078004898,0.734667094019259,0.8331965260959568,0.5397570057923498,1.0
130.72,,,,,,0.0,1.330798761176813,0.9798873501239032,0.4992736610704875,0.816915364748907,0.0176381017444672,1.0
130.73,,,,,,0.0,1.351235918347433,-0.1709703582921042,0.7178483134338257,0.7425203481117498,-0.1171579262144873,1.0
130.74,,,,,,0.0,1.3588621938291674,-0.2986119660600522,1.6786277083369705,0.7125085628887146,0.1111307829509128,1.0
130.75,,,,,,0.0,1.3610668191713071,-0.2986119660600522,1.6786277083369705,0.6446000761652929,0.0440459149721804,1.0
130.76,,,,,,0.0,1.345809597391435,-0.2986119660600522,1.6786277083369705,0.6242244948631978,-0.1765217881123527,1.0
130.77,,,,,,0.0,1.3394619578999776,5.651485004077442,5.687045318081444,0.5056897521075501,-0.4486401105256331,1.0
130.78,,,,,,0.0,,,,,,0.0
130.79,,,,,,0.0,,,,,,0.0
130.8,,,,,,0.0,,,,,,0.0
130.81,,,,,,0.0,,,,,,0.0
130.82,,,,,,0.0,,,,,,0.0
130.83,,,,,,0.0,,,,,,0.0
130.84,,,,,,0.0,,,,,,0.0
130.85,,,,,,0.0,,,,,,0.0
130.86,,,,,,0.0,,,,,,0.0
130.87,,,,,,0.0,,,,,,0.0
130.88,,,,,,0.0,,,,,,0.0
130.89,,,,,,0.0,,,,,,0.0
130.9,,,,,,0.0,,,,,,0.0
130.91,,,,,,0.0,,,,,,0.0
130.92,,,,,,0.0,,,,,,0.0
130.93,,,,,,0.0,,,,,,0.0
130.94,,,,,,0.0,,,,,,0.0
130.95,,,,,,0.0,,,,,,0.0
130.96,,,,,,0.0,,,,,,0.0
130.97,,,,,,0.0,,,,,,0.0
130.98,,,,,,0.0,,,,,,0.0
130.99,,,,,,0.0,,,,,,0.0
131.0,,,,,,0.0,,,,,,0.0
131.01,,,,,,0.0,,,,,,0.0
131.02,,,,,,0.0,,,,,,0.0
131.03,,,,,,0.0,,,,,,0.0
131.04,,,,,,0.0,,,,,,0.0
131.05,,,,,,0.0,,,,,,0.0
131.06,,,,,,0.0,,,,,,0.0
131.07,,,,,,0.0,,,,,,0.0
131.08,,,,,,0.0,,,,,,0.0
131.09,,,,,,0.0,,,,,,0.0
131.1,,,,,,0.0,,,,,,0.0
131.11,,,,,,0.0,,,,,,0.0
131.12,,,,,,0.0,,,,,,0.0
131.13,,,,,,0.0,,,,,,0.0
131.14,,,,,,0.0,,,,,,0.0
131.15,,,,,,0.0,,,,,,0.0
131.16,,,,,,0.0,,,,,,0.0
131.17,,,,,,0.0,,,,,,0.0
131.18,,,,,,0.0,,,,,,0.0
131.19,,,,,,0.0,,,,,,0.0
131.2,,,,,,0.0,,,,,,0.0
131.21,,,,,,0.0,,,,,,0.0
131.22,,,,,,0.0,,,,,,0.0
131.23,,,,,,0.0,,,,,,0.0
131.24,,,,,,0.0,,,,,,0.0
131.25,,,,,,0.0,,,,,,0.0
131.26,,,,,,0.0,,,,,,0.0
131.27,,,,,,0.0,,,,,,0.0
131.28,,,,,,0.0,,,,,,0.0
131.29,,,,,,0.0,,,,,,0.0
131.3,,,,,,0.0,,,,,,0.0
131.31,,,,,,0.0,,,,,,0.0
131.32,,,,,,0.0,,,,,,0.0
131.33,,,,,,0.0,,,,,,0.0
131.34,,,,,,0.0,,,,,,0.0
131.35,,,,,,0.0,,,,,,0.0
131.36,,,,,,0.0,,,,,,0.0
131.37,,,,,,0.0,,,,,,0.0
131.38,,,,,,0.0,,,,,,0.0
131.39,,,,,,0.0,,,,,,0.0
131.4,,,,,,0.0,,,,,,0.0
131.41,,,,,,0.0,,,,,,0.0
131.42,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.721638039372934,1.0
131.43,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7222847115435548,1.0
131.44,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.6895094533306678,1.0
131.45,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.6804307733367307,1.0
131.46,,,,,,0.0,0.602060321414155,-0.6851537449808784,-0.7151764168201492,0.8885723387308728,-0.6171319529397442,1.0
131.47,,,,,,0.0,0.5978157170080757,-0.6851537449808784,-0.3675303203073401,0.8466951033264514,-0.6460838692147329,1.0
131.48,,,,,,0.0,0.5850515434832186,-0.6851537449808784,-0.3675303203073401,0.8169692455489436,-0.6324829084629636,1.0
131.49,,,,,,0.0,0.551170609001129,-0.6851537449808784,-0.3675303203073401,0.8279451237217262,-0.6814102429465076,1.0
131.5,,,,,,0.0,0.5320926594037355,-0.6851537449808784,-0.3675303203073401,0.6692914915900506,-0.5689862411456925,1.0
131.51,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.5799724466718268,1.0
131.52,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.592463168821221,1.0
131.53,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7081785835523392,1.0
131.54,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7191850235014604,1.0
131.55,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7210718169916935,1.0
131.56,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7208051154288251,1.0
131.57,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7213970626985045,1.0
131.58,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7214406338552569,1.0
131.59,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.721701695042354,1.0
131.6,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7219870521116499,1.0
131.61,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7220725946877178,1.0
131.62,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7230380814818456,1.0
131.63,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7230849587094265,1.0
131.64,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7230989540453631,1.0
131.65,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7231123952128188,1.0
131.66,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7228165483840646,1.0
131.67,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7228481476055374,1.0
131.68,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7227812570657506,1.0
131.69,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7230611035427461,1.0
131.7,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7229670357194944,1.0
131.71,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7229536002153174,1.0
131.72,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7229696005740164,1.0
131.73,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.723061749059358,1.0
131.74,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.720090222958361,1.0
131.75,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.718082470579077,1.0
131.76,,,,,,0.0,0.6662279971563502,-0.6851537449808784,-0.7151764168201492,0.6909991679114498,-0.6443013244711308,1.0
131.77,,,,,,0.0,0.6578298692640465,-0.6851537449808784,0.4341072851388772,0.8265426064967742,0.0284108238711575,1.0
131.78,,,,,,0.0,0.6425773183005773,-0.6851537449808784,0.4341072851388772,0.9369242502730216,0.1193217162416741,1.0
131.79,,,,,,0.0,0.630837221272043,-0.6851537449808784,0.4341072851388772,0.8781999255184999,0.7080063543840753,1.0
131.8,,,,,,0.0,0.6220911175577277,-0.6851537449808784,0.4341072851388772,0.9447493588623326,0.3758626907881115,1.0
131.81,,,,,,0.0,0.6130017088378042,-0.6851537449808784,0.4341072851388772,0.886741648748297,0.566583318662016,1.0
131.82,,,,,,0.0,0.6009159713954597,-0.6851537449808784,0.4341072851388772,0.909445940267706,0.0476062850604371,1.0
131.83,,,,,,0.0,0.5860592721221313,1.932325192403688,0.2252928369375621,0.9423058645806742,0.8458981692466708,1.0
131.84,,,,,,0.0,0.5715108467313901,-0.1655662466843087,-0.3174067180721312,0.9126703469445612,1.4068334356076355,1.0
131.85,,,,,,0.0,0.5587081389712095,0.008666343312906,-0.6516561630218556,0.930843083578228,1.2959789185088253,1.0
131.86,,,,,,0.0,0.5482583549739595,-0.6148270342523431,0.0369033211383741,0.9324878848006776,0.4900048244771893,1.0
131.87,,,,,,0.0,0.5426615492192579,-0.1096645112619051,-0.5152455709003508,0.9027086850311336,0.938496940770139,1.0
131.88,,,,,,0.0,0.5429207795296158,-0.1096645112619051,-0.5152455709003508,0.9891609674978072,1.4428910316242616,1.0
131.89,,,,,,0.0,0.5471630485274936,-0.3721747568996968,-0.3600159915701929,0.8937272944730381,1.74765385297424,1.0
131.9,,,,,,0.0,0.5510199751721374,-0.3721747568996968,-0.3600159915701929,1.0575825790402438,0.5487023488854377,1.0
131.91,,,,,,0.0,0.5525636799932757,-0.5805101405122818,-0.5163382595654169,1.0019114996211276,0.2008187957706481,1.0
131.92,,,,,,0.0,0.5522355551409763,-0.4440873359684315,-0.6383425489718897,0.9685454549931491,0.1312479149934488,1.0
131.93,,,,,,0.0,0.5493279719302094,-0.4440873359684315,-0.6383425489718897,0.9626706517624954,0.563422015396517,1.0
131.94,,,,,,0.0,0.5427958351908397,-0.4315304329512003,-0.5595432066117259,0.9051618778567984,0.8915861152330145,1.0
131.95,,,,,,0.0,0.5324593184913582,-0.5251194502926742,-0.6705707527325362,0.9345267342740612,0.4194317654529251,1.0
131.96,,,,,,0.0,0.521904441125044,-0.5251194502926742,-0.6705707527325362,0.9332414975905224,-0.0095088526419192,1.0
131.97,,,,,,0.0,0.5145420667700698,0.8078823085699018,-0.5338149181503598,0.9405761112968336,-0.4945922734501049,1.0
131.98,,,,,,0.0,0.5112538120224714,0.8078823085699018,-0.5338149181503598,1.0104692074882689,-0.5206184399894104,1.0
131.99,,,,,,0.0,0.5095980076076654,-0.4731331759347423,0.0284810556101094,0.8790647123590868,0.1166982856503271,1.0
132.0,,,,,,0.0,0.508653334990191,-0.562014045180895,-0.5887046688758141,0.960942514902656,0.3191799333128473,1.0
132.01,,,,,,0.0,0.5089067267800452,-0.5728848770065764,-0.6087399004737987,0.8685195213812633,0.6063768741689122,1.0
132.02,,,,,,0.0,0.5114675018729015,-0.4091002684235505,-0.5048288848486968,1.0114970735502995,0.0070604018389855,1.0
132.03,,,,,,0.0,0.5131863623091459,-0.367259787172901,-0.5337843588563481,0.8964290573895385,-0.1950034402108387,1.0
132.04,,,,,,0.0,0.5111241968672927,-0.367259787172901,-0.5337843588563481,0.9722129414489716,-0.5546263594014265,1.0
132.05,,,,,,0.0,0.5045803830869161,-0.3969615637848638,-0.2402413982263352,0.9090770363901224,-0.611463399580515,1.0
132.06,,,,,,0.0,0.4967404177547517,0.1924942358519034,-0.1751097699183726,0.9007722090778192,0.0112918982187323,1.0
132.07,,,,,,0.0,0.4839085173920535,-0.504166887730097,-0.1402262582424221,0.985615790458068,0.2623764147468705,1.0
132.08,,,,,,0.0,0.4566146017420668,0.8408342086174351,0.491846821885739,0.823963152996357,0.4073854996396945,1.0
132.09,,,,,,0.0,0.418247348105051,1.8078726501388696,2.9883928447432013,0.726838880069107,-0.1989481637016055,1.0
132.1,,,,,,0.0,0.3944588801653944,1.8078726501388696,2.9883928447432013,0.6821199712707571,-0.335095883041435,1.0
132.11,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.5480968627489258,1.0
132.12,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.5968569292412473,1.0
132.13,,,,,,0.0,,,,,,0.0
132.14,,,,,,0.0,,,,,,0.0
132.15,,,,,,0.0,,,,,,0.0
132.16,,,,,,0.0,,,,,,0.0
132.17,,,,,,0.0,,,,,,0.0
132.18,,,,,,0.0,,,,,,0.0
132.19,,,,,,0.0,,,,,,0.0
132.2,,,,,,0.0,,,,,,0.0
132.21,,,,,,0.0,,,,,,0.0
132.22,,,,,,0.0,,,,,,0.0
132.23,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7227658979206821,1.0
132.24,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7225482755389583,1.0
132.25,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7225072006666372,1.0
132.26,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7213578916872411,1.0
132.27,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7204433256114883,1.0
132.28,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7171616853071525,1.0
132.29,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7178797307525309,1.0
132.3,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.71236293452466,1.0
132.31,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7078302016862179,1.0
132.32,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.6720778605576851,1.0
132.33,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.6739389208311282,1.0
132.34,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.6800716548380041,1.0
132.35,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.715823253355232,1.0
132.36,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.576287914749498,1.0
132.37,,,,,,0.0,0.6878492062850894,-0.6851537449808784,0.9790510092169282,0.8905256973348651,-0.575006806144057,1.0
132.38,,,,,,0.0,0.6863335263623684,-0.5963441002975048,-0.6433728724758498,0.9454672307214864,-0.5721659361865011,1.0
132.39,,,,,,0.0,0.6856982953315822,-0.5963441002975048,-0.6433728724758498,1.0507289412755925,0.1138895492473691,1.0
132.4,,,,,,0.0,0.6878223490907731,0.0958470883513123,-0.2762435041617678,0.9084908132857245,2.5047002724479963,1.0
132.41,,,,,,0.0,0.703264068118557,0.1242760493652626,-0.5757227084837003,1.0188527007686252,2.504473324880967,1.0
132.42,,,,,,0.0,0.733752822188085,-0.2616987630400398,-0.6684131735013222,0.9951898698165657,1.955301854425646,1.0
132.43,,,,,,0.0,0.7677365146310372,6.176604544887874,3.127895246289753,0.6837085568585018,-0.4041632455927026,1.0
132.44,,,,,,0.0,0.8019070397301028,2.711971024222454,-0.1955435443497316,0.654721764054829,2.040777109655573,1.0
132.45,,,,,,0.0,0.8295734529882159,0.5530138993051924,0.7421274398410964,0.7064837914312924,1.7841153740184226,1.0
132.46,,,,,,0.0,0.8580934579439475,0.5530138993051924,0.7421274398410964,0.737671614916459,1.8333831229122184,1.0
132.47,,,,,,0.0,0.882461107117556,0.5530138993051924,0.7421274398410964,0.6704793836281902,-0.5897958755808334,1.0
132.48,,,,,,0.0,0.9038639555794626,0.5530138993051924,0.7421274398410964,0.7477634887633081,-0.6010179816514117,1.0
132.49,,,,,,0.0,0.9139972917654204,1.6848195944525408,1.947966777369843,0.6449048618908332,0.210325608532625,1.0
132.5,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,0.5684113917248753,1.0
132.51,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,0.5552546791004926,1.0
132.52,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.3330911795326768,1.0
132.53,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7162431743691032,1.0
132.54,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7157037762186446,1.0
132.55,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7204130964731716,1.0
132.56,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7200240333881238,1.0
132.57,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7202942175898037,1.0
132.58,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7221922113241858,1.0
132.59,,,,,,0.0,1.029524096969127,-0.6851537449808784,-0.7151764168201492,0.6494536586325871,4.243783515920084,1.0
132.6,,,,,,0.0,1.0143532852927075,-0.6851537449808784,4.286525283393427,0.6628444742630084,6.594253094530065,1.0
132.61,,,,,,0.0,0.983692878720375,0.8897357974615059,-0.3587602682959581,0.6662969763266849,20.28848443814353,1.0
132.62,,,,,,0.0,0.9532952055707024,0.8897357974615059,-0.3587602682959581,0.5384635569417932,21.565630136527385,1.0
132.63,,,,,,0.0,0.913509191451324,0.0672811831174586,2.579124785034173,0.4481132069315672,19.23114474573468,1.0
132.64,,,,,,0.0,0.8455476450859234,1.332571536332654,1.4175520585528305,0.8563931085250334,5.574458996864789,1.0
132.65,,,,,,0.0,0.7750346652604724,4.220729010790031,-0.2139624219794801,0.728951366635874,-0.3795333965154953,1.0
132.66,,,,,,0.0,0.7230963545650091,3.250267448357776,3.869437457130455,0.5623677918382832,-0.3166814823779494,1.0
132.67,,,,,,0.0,0.7095790118951946,-0.5823662047411357,0.1376562276315227,0.7192249842159396,1.396160653693949,1.0
132.68,,,,,,0.0,0.7048439717668171,-0.5823662047411357,0.1376562276315227,0.8297407911842781,1.1150912971476736,1.0
132.69,,,,,,0.0,0.6983024933946418,0.0484051717619944,0.9608690048965998,0.7783954419947642,2.141558486118719,1.0
132.7,,,,,,0.0,0.6911071007260692,0.7439779134688953,-0.6757798403502985,0.7836421746996584,1.323354902550012,1.0
132.71,,,,,,0.0,0.6872466709691231,-0.4891867601337821,0.3436139247743686,0.8598048407833488,2.7177964035666173,1.0
132.72,,,,,,0.0,0.687790821080054,-0.3203761145373296,0.2213345551847951,0.955284312488149,1.7462685705773278,1.0
132.73,,,,,,0.0,0.6898062783578786,-0.5732552951300519,-0.1252863313070853,0.8205496247113736,0.8408595168410677,1.0
132.74,,,,,,0.0,0.6897957690209722,-0.4553273259919982,-0.2406167966603868,0.8914229922581408,-0.2326918661754929,1.0
132.75,,,,,,0.0,0.6869664219849528,-0.4553273259919982,-0.2406167966603868,0.9100221056227638,-0.2662443635890852,1.0
132.76,,,,,,0.0,0.6809340626006871,-0.3092777207666142,0.6928897468855856,0.8171387904663922,0.229629338285992,1.0
132.77,,,,,,0.0,0.6675626829434611,-0.4551967783173982,0.1544214906716057,0.8798696915116331,0.2953552969795769,1.0
132.78,,,,,,0.0,0.6432791084651038,-0.4551967783173982,0.1544214906716057,0.8306788559129148,0.5959400622025954,1.0
132.79,,,,,,0.0,0.6284574403147968,3.749688383825255,2.9134372565887547,0.7592740440751201,0.1488596014183228,1.0
132.8,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.2407374003369192,1.0
132.81,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.6396834620040286,1.0
132.82,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7140229345223589,1.0
132.83,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7186094553222455,1.0
132.84,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7203451433745925,1.0
132.85,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7158014053142225,1.0
132.86,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7115806594476661,1.0
132.87,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7101914141436965,1.0
132.88,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7153569003960109,1.0
132.89,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7195264713212753,1.0
132.9,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7203554955149895,1.0
132.91,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7209621506526827,1.0
132.92,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7173226299978146,1.0
132.93,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7171994717300483,1.0
132.94,,,,,,0.0,0.8873677997487378,-0.6851537449808784,0.5878869267983406,0.8022892419763139,-0.5452657786038932,1.0
132.95,,,,,,0.0,0.876252424414083,-0.6851537449808784,0.5878869267983406,0.8268628380516583,0.1254090468545592,1.0
132.96,,,,,,0.0,0.8534366539903177,-0.2301009922497538,-0.3385604198309421,0.8739625598009575,0.3489510123198379,1.0
132.97,,,,,,0.0,0.8248477544926441,-0.2301009922497538,-0.3385604198309421,0.918780429668708,0.7891390685531402,1.0
132.98,,,,,,0.0,0.7953585551333232,-0.2301009922497538,-0.3385604198309421,0.7836741439743468,0.1374865439843534,1.0
132.99,,,,,,0.0,0.7708753032537446,3.2554757869123474,0.074045428351429,0.8192401416678182,0.0556833975530555,1.0
133.0,,,,,,0.0,0.751395663445707,-0.5687595898726844,-0.6806763855032149,0.8911322155406102,-0.2376071895821325,1.0
133.01,,,,,,0.0,0.728727023738631,-0.6623082992870118,-0.421051743740676,0.9155186656371608,-0.2542157955219075,1.0
133.02,,,,,,0.0,0.7090804022441916,1.7658580084047335,0.6141085074168489,0.7703860610693284,-0.2589789183124935,1.0
133.03,,,,,,0.0,0.6976801071089638,1.3023449522537578,-0.3011767856088714,0.93843937837005,-0.5048435019931079,1.0
133.04,,,,,,0.0,0.6962485018814937,-0.5853828542731343,-0.3779660865273364,0.9977808178876574,0.2695436548836009,1.0
133.05,,,,,,0.0,0.6905874724012534,-0.5853828542731343,-0.3779660865273364,1.1241023779440564,1.3844967980013092,1.0
133.06,,,,,,0.0,0.6812224855135623,-0.0580790870763161,-0.4423838373173214,0.9570435206093432,1.311502270899476,1.0
133.07,,,,,,0.0,0.6676362483018059,0.2113163611590545,0.0426687895674642,0.9417086857136022,0.7241203256724078,1.0
133.08,,,,,,0.0,0.6504791719500794,-0.5838592165653482,-0.3496061309446125,0.8120066442629089,-0.5228884708831082,1.0
133.09,,,,,,0.0,0.6310824391331918,8.794396525322892,2.0576979113696203,0.5629261585690623,-0.4736647928471306,1.0
133.1,,,,,,0.0,0.6133146535367943,1.161323419306215,0.4633562524676962,0.7658573798262549,-0.4955045055054665,1.0
133.11,,,,,,0.0,0.6000588765855387,-0.1801856478924562,-0.6928056950554077,0.834691359091638,-0.4053321990702173,1.0
133.12,,,,,,0.0,0.5897176890696545,0.0726371268007729,-0.3225138431317522,0.8664627116412007,-0.4372144456739852,1.0
133.13,,,,,,0.0,0.5786128230719058,0.0726371268007729,-0.3225138431317522,0.7743254659626687,-0.5975415891032484,1.0
133.14,,,,,,0.0,0.5666064895084094,0.0726371268007729,-0.3225138431317522,0.8050563802635253,-0.5305928896647336,1.0
133.15,,,,,,0.0,0.5561672148480657,0.5967478548829851,-0.0262597922406148,0.6851306507741336,-0.5006117280016582,1.0
133.16,,,,,,0.0,0.5501021597489797,0.5967478548829851,-0.0262597922406148,0.7067715149034876,-0.4098463735663281,1.0
133.17,,,,,,0.0,0.5485701319688486,-0.0935146881312559,-0.2878746506845749,0.6561140439277738,-0.5278488367885251,1.0
133.18,,,,,,0.0,0.5466294077534696,-0.5756811364776688,0.5692027882916382,0.7129827139290364,-0.3207908296084696,1.0
133.19,,,,,,0.0,0.5425482819214893,-0.5195419535402168,0.2977469064360099,0.7906632021497569,0.5168790253655865,1.0
133.2,,,,,,0.0,0.5345214839332114,-0.601298088950651,0.3650811307626087,0.7189047526610556,0.5009455016840664,1.0
133.21,,,,,,0.0,0.5262074307361587,-0.4540496645263316,0.5569944278956467,0.8056867856239531,0.8197742139850585,1.0
