time,pitch_standardized_A,jitter_standardized_A,shimmer_standardized_A,logHNR_standardized_A,intensity_standardized_A,vad_A,pitch_standardized_B,jitter_standardized_B,shimmer_standardized_B,logHNR_standardized_B,intensity_standardized_B,vad_B
136.7,,,,,,0.0,0.575900863115032,-0.5808208791494681,1.5404193398805213,1.0853855387062952,-0.6090470703642,1.0
136.71,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.4117559609058023,1.0
136.72,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.2954896565889038,1.0
136.73,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.3576286813170383,1.0
136.74,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.5471577921324489,1.0
136.75,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.663284386475923,1.0
136.76,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.6207977221539998,1.0
136.77,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.6138929152032255,1.0
136.78,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.4360651849309513,1.0
136.79,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.4566126872190119,1.0
136.8,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.1458442231936274,1.0
136.81,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.0602100700079082,1.0
136.82,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,0.2749399205917044,1.0
136.83,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.0493307850153385,1.0
136.84,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.3076127875872859,1.0
136.85,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.5411745832235281,1.0
136.86,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.5341794845727074,1.0
136.87,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.5156474590833847,1.0
136.88,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.6295778375526832,1.0
136.89,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.5413500639317601,1.0
136.9,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.554666273476254,1.0
136.91,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.5425286127790138,1.0
136.92,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.6280667661687065,1.0
136.93,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.6387122008473342,1.0
136.94,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.648487194132171,1.0
136.95,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.6539108972028634,1.0
136.96,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.6520917616085752,1.0
136.97,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.6697167447007932,1.0
136.98,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.5982705051533785,1.0
136.99,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.5929162938269269,1.0
137.0,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.5860111582282024,1.0
137.01,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.6625060011027544,1.0
137.02,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.6669431549182457,1.0
137.03,,,,,,0.0,,,,,,0.0
137.04,,,,,,0.0,,,,,,0.0
137.05,,,,,,0.0,,,,,,0.0
137.06,,,,,,0.0,,,,,,0.0
137.07,,,,,,0.0,,,,,,0.0
137.08,,,,,,0.0,,,,,,0.0
137.09,,,,,,0.0,,,,,,0.0
137.1,,,,,,0.0,,,,,,0.0
137.11,,,,,,0.0,,,,,,0.0
137.12,,,,,,0.0,,,,,,0.0
137.13,,,,,,0.0,,,,,,0.0
137.14,,,,,,0.0,,,,,,0.0
137.15,,,,,,0.0,,,,,,0.0
137.16,,,,,,0.0,,,,,,0.0
137.17,,,,,,0.0,,,,,,0.0
137.18,,,,,,0.0,,,,,,0.0
137.19,,,,,,0.0,,,,,,0.0
137.2,,,,,,0.0,,,,,,0.0
137.21,,,,,,0.0,,,,,,0.0
137.22,,,,,,0.0,,,,,,0.0
137.23,,,,,,0.0,,,,,,0.0
137.24,,,,,,0.0,,,,,,0.0
137.25,,,,,,0.0,,,,,,0.0
137.26,,,,,,0.0,,,,,,0.0
137.27,,,,,,0.0,,,,,,0.0
137.28,,,,,,0.0,,,,,,0.0
137.29,,,,,,0.0,,,,,,0.0
137.3,,,,,,0.0,,,,,,0.0
137.31,,,,,,0.0,,,,,,0.0
137.32,,,,,,0.0,,,,,,0.0
137.33,,,,,,0.0,,,,,,0.0
137.34,,,,,,0.0,,,,,,0.0
137.35,,,,,,0.0,,,,,,0.0
137.36,,,,,,0.0,,,,,,0.0
137.37,,,,,,0.0,,,,,,0.0
137.38,,,,,,0.0,,,,,,0.0
137.39,,,,,,0.0,,,,,,0.0
137.4,,,,,,0.0,,,,,,0.0
137.41,,,,,,0.0,,,,,,0.0
137.42,,,,,,0.0,,,,,,0.0
137.43,,,,,,0.0,,,,,,0.0
137.44,,,,,,0.0,,,,,,0.0
137.45,,,,,,0.0,,,,,,0.0
137.46,,,,,,0.0,,,,,,0.0
137.47,,,,,,0.0,,,,,,0.0
137.48,,,,,,0.0,,,,,,0.0
137.49,,,,,,0.0,,,,,,0.0
137.5,,,,,,0.0,,,,,,0.0
137.51,,,,,,0.0,,,,,,0.0
137.52,,,,,,0.0,,,,,,0.0
137.53,,,,,,0.0,,,,,,0.0
137.54,,,,,,0.0,,,,,,0.0
137.55,,,,,,0.0,,,,,,0.0
137.56,,,,,,0.0,,,,,,0.0
137.57,,,,,,0.0,,,,,,0.0
137.58,,,,,,0.0,,,,,,0.0
137.59,,,,,,0.0,,,,,,0.0
137.6,,,,,,0.0,,,,,,0.0
137.61,,,,,,0.0,,,,,,0.0
137.62,,,,,,0.0,,,,,,0.0
137.63,,,,,,0.0,,,,,,0.0
137.64,,,,,,0.0,,,,,,0.0
137.65,,,,,,0.0,,,,,,0.0
137.66,,,,,,0.0,,,,,,0.0
137.67,,,,,,0.0,,,,,,0.0
137.68,,,,,,0.0,,,,,,0.0
137.69,,,,,,0.0,,,,,,0.0
137.7,,,,,,0.0,,,,,,0.0
137.71,,,,,,0.0,,,,,,0.0
137.72,,,,,,0.0,,,,,,0.0
137.73,,,,,,0.0,,,,,,0.0
137.74,,,,,,0.0,,,,,,0.0
137.75,,,,,,0.0,,,,,,0.0
137.76,,,,,,0.0,,,,,,0.0
137.77,,,,,,0.0,,,,,,0.0
137.78,,,,,,0.0,,,,,,0.0
137.79,,,,,,0.0,,,,,,0.0
137.8,,,,,,0.0,,,,,,0.0
137.81,,,,,,0.0,,,,,,0.0
137.82,,,,,,0.0,,,,,,0.0
137.83,,,,,,0.0,,,,,,0.0
137.84,,,,,,0.0,,,,,,0.0
137.85,,,,,,0.0,,,,,,0.0
137.86,,,,,,0.0,,,,,,0.0
137.87,,,,,,0.0,,,,,,0.0
137.88,,,,,,0.0,,,,,,0.0
137.89,,,,,,0.0,,,,,,0.0
137.9,,,,,,0.0,,,,,,0.0
137.91,,,,,,0.0,,,,,,0.0
137.92,,,,,,0.0,,,,,,0.0
137.93,,,,,,0.0,,,,,,0.0
137.94,,,,,,0.0,,,,,,0.0
137.95,,,,,,0.0,,,,,,0.0
137.96,,,,,,0.0,,,,,,0.0
137.97,,,,,,0.0,,,,,,0.0
137.98,,,,,,0.0,,,,,,0.0
137.99,,,,,,0.0,,,,,,0.0
138.0,,,,,,0.0,,,,,,0.0
138.01,,,,,,0.0,,,,,,0.0
138.02,,,,,,0.0,,,,,,0.0
138.03,,,,,,0.0,,,,,,0.0
138.04,,,,,,0.0,,,,,,0.0
138.05,,,,,,0.0,,,,,,0.0
138.06,,,,,,0.0,,,,,,0.0
138.07,,,,,,0.0,,,,,,0.0
138.08,,,,,,0.0,,,,,,0.0
138.09,,,,,,0.0,,,,,,0.0
138.1,,,,,,0.0,,,,,,0.0
138.11,,,,,,0.0,,,,,,0.0
138.12,,,,,,0.0,,,,,,0.0
138.13,,,,,,0.0,,,,,,0.0
138.14,,,,,,0.0,,,,,,0.0
138.15,,,,,,0.0,,,,,,0.0
138.16,,,,,,0.0,,,,,,0.0
138.17,,,,,,0.0,,,,,,0.0
138.18,,,,,,0.0,,,,,,0.0
138.19,,,,,,0.0,,,,,,0.0
138.2,,,,,,0.0,,,,,,0.0
138.21,,,,,,0.0,,,,,,0.0
138.22,,,,,,0.0,,,,,,0.0
138.23,,,,,,0.0,,,,,,0.0
138.24,,,,,,0.0,,,,,,0.0
138.25,,,,,,0.0,,,,,,0.0
138.26,,,,,,0.0,,,,,,0.0
138.27,,,,,,0.0,,,,,,0.0
138.28,,,,,,0.0,,,,,,0.0
138.29,,,,,,0.0,,,,,,0.0
138.3,,,,,,0.0,,,,,,0.0
138.31,,,,,,0.0,,,,,,0.0
138.32,,,,,,0.0,,,,,,0.0
138.33,,,,,,0.0,,,,,,0.0
138.34,,,,,,0.0,,,,,,0.0
138.35,,,,,,0.0,,,,,,0.0
138.36,,,,,,0.0,,,,,,0.0
138.37,,,,,,0.0,,,,,,0.0
138.38,,,,,,0.0,,,,,,0.0
138.39,,,,,,0.0,,,,,,0.0
138.4,,,,,,0.0,,,,,,0.0
138.41,,,,,,0.0,,,,,,0.0
138.42,,,,,,0.0,,,,,,0.0
138.43,,,,,,0.0,,,,,,0.0
138.44,,,,,,0.0,,,,,,0.0
138.45,,,,,,0.0,,,,,,0.0
138.46,,,,,,0.0,,,,,,0.0
138.47,,,,,,0.0,,,,,,0.0
138.48,,,,,,0.0,,,,,,0.0
138.49,,,,,,0.0,,,,,,0.0
138.5,,,,,,0.0,,,,,,0.0
138.51,,,,,,0.0,,,,,,0.0
138.52,,,,,,0.0,,,,,,0.0
138.53,,,,,,0.0,,,,,,0.0
138.54,,,,,,0.0,,,,,,0.0
138.55,,,,,,0.0,,,,,,0.0
138.56,,,,,,0.0,,,,,,0.0
138.57,,,,,,0.0,,,,,,0.0
138.58,,,,,,0.0,,,,,,0.0
138.59,,,,,,0.0,,,,,,0.0
138.6,,,,,,0.0,,,,,,0.0
138.61,,,,,,0.0,,,,,,0.0
138.62,,,,,,0.0,,,,,,0.0
138.63,,,,,,0.0,,,,,,0.0
138.64,,,,,,0.0,,,,,,0.0
138.65,,,,,,0.0,,,,,,0.0
138.66,,,,,,0.0,,,,,,0.0
138.67,,,,,,0.0,,,,,,0.0
138.68,,,,,,0.0,,,,,,0.0
138.69,,,,,,0.0,,,,,,0.0
138.7,,,,,,0.0,,,,,,0.0
138.71,,,,,,0.0,,,,,,0.0
138.72,,,,,,0.0,,,,,,0.0
138.73,,,,,,0.0,,,,,,0.0
138.74,,,,,,0.0,,,,,,0.0
138.75,,,,,,0.0,,,,,,0.0
138.76,,,,,,0.0,,,,,,0.0
138.77,,,,,,0.0,,,,,,0.0
138.78,,,,,,0.0,,,,,,0.0
138.79,,,,,,0.0,,,,,,0.0
138.8,,,,,,0.0,,,,,,0.0
138.81,,,,,,0.0,,,,,,0.0
138.82,,,,,,0.0,,,,,,0.0
138.83,,,,,,0.0,,,,,,0.0
138.84,,,,,,0.0,,,,,,0.0
138.85,,,,,,0.0,,,,,,0.0
138.86,,,,,,0.0,,,,,,0.0
138.87,,,,,,0.0,,,,,,0.0
138.88,,,,,,0.0,,,,,,0.0
138.89,,,,,,0.0,,,,,,0.0
138.9,,,,,,0.0,,,,,,0.0
138.91,,,,,,0.0,,,,,,0.0
138.92,,,,,,0.0,,,,,,0.0
138.93,,,,,,0.0,,,,,,0.0
138.94,,,,,,0.0,,,,,,0.0
138.95,,,,,,0.0,,,,,,0.0
138.96,,,,,,0.0,,,,,,0.0
138.97,,,,,,0.0,,,,,,0.0
138.98,,,,,,0.0,,,,,,0.0
138.99,,,,,,0.0,,,,,,0.0
139.0,,,,,,0.0,,,,,,0.0
139.01,,,,,,0.0,,,,,,0.0
139.02,,,,,,0.0,,,,,,0.0
139.03,,,,,,0.0,,,,,,0.0
139.04,,,,,,0.0,,,,,,0.0
139.05,,,,,,0.0,,,,,,0.0
139.06,,,,,,0.0,,,,,,0.0
139.07,,,,,,0.0,,,,,,0.0
139.08,,,,,,0.0,,,,,,0.0
139.09,,,,,,0.0,,,,,,0.0
139.1,,,,,,0.0,,,,,,0.0
139.11,,,,,,0.0,,,,,,0.0
139.12,,,,,,0.0,,,,,,0.0
139.13,,,,,,0.0,,,,,,0.0
139.14,,,,,,0.0,,,,,,0.0
139.15,,,,,,0.0,,,,,,0.0
139.16,,,,,,0.0,,,,,,0.0
139.17,,,,,,0.0,,,,,,0.0
139.18,,,,,,0.0,,,,,,0.0
139.19,,,,,,0.0,,,,,,0.0
139.2,,,,,,0.0,,,,,,0.0
139.21,,,,,,0.0,,,,,,0.0
139.22,,,,,,0.0,,,,,,0.0
139.23,,,,,,0.0,,,,,,0.0
139.24,,,,,,0.0,,,,,,0.0
139.25,,,,,,0.0,,,,,,0.0
139.26,,,,,,0.0,,,,,,0.0
139.27,,,,,,0.0,,,,,,0.0
139.28,,,,,,0.0,,,,,,0.0
139.29,,,,,,0.0,,,,,,0.0
139.3,,,,,,0.0,,,,,,0.0
139.31,,,,,,0.0,,,,,,0.0
139.32,,,,,,0.0,,,,,,0.0
139.33,,,,,,0.0,,,,,,0.0
139.34,,,,,,0.0,,,,,,0.0
139.35,,,,,,0.0,,,,,,0.0
139.36,,,,,,0.0,,,,,,0.0
139.37,,,,,,0.0,,,,,,0.0
139.38,,,,,,0.0,,,,,,0.0
139.39,,,,,,0.0,,,,,,0.0
139.4,,,,,,0.0,,,,,,0.0
139.41,,,,,,0.0,,,,,,0.0
139.42,,,,,,0.0,,,,,,0.0
139.43,,,,,,0.0,,,,,,0.0
139.44,,,,,,0.0,,,,,,0.0
139.45,,,,,,0.0,,,,,,0.0
139.46,,,,,,0.0,,,,,,0.0
139.47,,,,,,0.0,,,,,,0.0
139.48,,,,,,0.0,,,,,,0.0
139.49,,,,,,0.0,,,,,,0.0
139.5,,,,,,0.0,,,,,,0.0
139.51,,,,,,0.0,,,,,,0.0
139.52,,,,,,0.0,,,,,,0.0
139.53,,,,,,0.0,,,,,,0.0
139.54,,,,,,0.0,,,,,,0.0
139.55,,,,,,0.0,,,,,,0.0
139.56,,,,,,0.0,,,,,,0.0
139.57,,,,,,0.0,,,,,,0.0
139.58,,,,,,0.0,,,,,,0.0
139.59,,,,,,0.0,,,,,,0.0
139.6,,,,,,0.0,,,,,,0.0
139.61,,,,,,0.0,,,,,,0.0
139.62,,,,,,0.0,,,,,,0.0
139.63,,,,,,0.0,,,,,,0.0
139.64,,,,,,0.0,,,,,,0.0
139.65,,,,,,0.0,,,,,,0.0
139.66,,,,,,0.0,,,,,,0.0
139.67,,,,,,0.0,,,,,,0.0
139.68,,,,,,0.0,,,,,,0.0
139.69,,,,,,0.0,,,,,,0.0
139.7,,,,,,0.0,,,,,,0.0
139.71,,,,,,0.0,,,,,,0.0
139.72,,,,,,0.0,,,,,,0.0
139.73,,,,,,0.0,,,,,,0.0
139.74,,,,,,0.0,,,,,,0.0
139.75,,,,,,0.0,,,,,,0.0
139.76,,,,,,0.0,,,,,,0.0
139.77,,,,,,0.0,,,,,,0.0
139.78,,,,,,0.0,,,,,,0.0
139.79,,,,,,0.0,,,,,,0.0
139.8,,,,,,0.0,,,,,,0.0
139.81,,,,,,0.0,,,,,,0.0
139.82,,,,,,0.0,,,,,,0.0
139.83,,,,,,0.0,,,,,,0.0
139.84,,,,,,0.0,,,,,,0.0
139.85,,,,,,0.0,,,,,,0.0
139.86,,,,,,0.0,,,,,,0.0
139.87,,,,,,0.0,,,,,,0.0
139.88,,,,,,0.0,,,,,,0.0
139.89,,,,,,0.0,,,,,,0.0
139.9,,,,,,0.0,,,,,,0.0
139.91,,,,,,0.0,,,,,,0.0
139.92,,,,,,0.0,,,,,,0.0
139.93,,,,,,0.0,,,,,,0.0
139.94,,,,,,0.0,,,,,,0.0
139.95,,,,,,0.0,,,,,,0.0
139.96,,,,,,0.0,,,,,,0.0
139.97,,,,,,0.0,,,,,,0.0
139.98,,,,,,0.0,,,,,,0.0
139.99,,,,,,0.0,,,,,,0.0
140.0,,,,,,0.0,,,,,,0.0
140.01,,,,,,0.0,,,,,,0.0
140.02,,,,,,0.0,,,,,,0.0
140.03,,,,,,0.0,,,,,,0.0
140.04,,,,,,0.0,,,,,,0.0
140.05,,,,,,0.0,,,,,,0.0
140.06,,,,,,0.0,,,,,,0.0
140.07,,,,,,0.0,,,,,,0.0
140.08,,,,,,0.0,,,,,,0.0
140.09,,,,,,0.0,,,,,,0.0
140.1,,,,,,0.0,,,,,,0.0
140.11,,,,,,0.0,,,,,,0.0
140.12,,,,,,0.0,,,,,,0.0
140.13,,,,,,0.0,,,,,,0.0
140.14,,,,,,0.0,,,,,,0.0
140.15,,,,,,0.0,,,,,,0.0
140.16,,,,,,0.0,,,,,,0.0
140.17,,,,,,0.0,,,,,,0.0
140.18,,,,,,0.0,,,,,,0.0
140.19,,,,,,0.0,,,,,,0.0
140.2,,,,,,0.0,,,,,,0.0
140.21,,,,,,0.0,,,,,,0.0
140.22,,,,,,0.0,,,,,,0.0
140.23,,,,,,0.0,,,,,,0.0
140.24,,,,,,0.0,,,,,,0.0
140.25,,,,,,0.0,,,,,,0.0
140.26,,,,,,0.0,,,,,,0.0
140.27,,,,,,0.0,,,,,,0.0
140.28,,,,,,0.0,,,,,,0.0
140.29,,,,,,0.0,,,,,,0.0
140.3,,,,,,0.0,,,,,,0.0
140.31,,,,,,0.0,,,,,,0.0
140.32,,,,,,0.0,,,,,,0.0
140.33,,,,,,0.0,,,,,,0.0
140.34,,,,,,0.0,,,,,,0.0
140.35,,,,,,0.0,,,,,,0.0
140.36,,,,,,0.0,,,,,,0.0
140.37,,,,,,0.0,,,,,,0.0
140.38,,,,,,0.0,,,,,,0.0
140.39,,,,,,0.0,,,,,,0.0
140.4,,,,,,0.0,,,,,,0.0
140.41,,,,,,0.0,,,,,,0.0
140.42,,,,,,0.0,,,,,,0.0
140.43,,,,,,0.0,,,,,,0.0
140.44,,,,,,0.0,,,,,,0.0
140.45,,,,,,0.0,,,,,,0.0
140.46,,,,,,0.0,,,,,,0.0
140.47,,,,,,0.0,,,,,,0.0
140.48,,,,,,0.0,,,,,,0.0
140.49,,,,,,0.0,,,,,,0.0
140.5,,,,,,0.0,,,,,,0.0
140.51,,,,,,0.0,,,,,,0.0
140.52,,,,,,0.0,,,,,,0.0
140.53,,,,,,0.0,,,,,,0.0
140.54,,,,,,0.0,,,,,,0.0
140.55,,,,,,0.0,,,,,,0.0
140.56,,,,,,0.0,,,,,,0.0
140.57,,,,,,0.0,,,,,,0.0
140.58,,,,,,0.0,,,,,,0.0
140.59,,,,,,0.0,,,,,,0.0
140.6,,,,,,0.0,,,,,,0.0
140.61,,,,,,0.0,,,,,,0.0
140.62,,,,,,0.0,,,,,,0.0
140.63,,,,,,0.0,,,,,,0.0
140.64,,,,,,0.0,,,,,,0.0
140.65,,,,,,0.0,,,,,,0.0
140.66,,,,,,0.0,,,,,,0.0
140.67,,,,,,0.0,,,,,,0.0
140.68,,,,,,0.0,,,,,,0.0
140.69,,,,,,0.0,,,,,,0.0
140.7,,,,,,0.0,,,,,,0.0
140.71,,,,,,0.0,,,,,,0.0
140.72,,,,,,0.0,,,,,,0.0
140.73,,,,,,0.0,,,,,,0.0
140.74,,,,,,0.0,,,,,,0.0
140.75,,,,,,0.0,,,,,,0.0
140.76,,,,,,0.0,,,,,,0.0
140.77,,,,,,0.0,,,,,,0.0
140.78,,,,,,0.0,,,,,,0.0
140.79,,,,,,0.0,,,,,,0.0
140.8,,,,,,0.0,,,,,,0.0
140.81,,,,,,0.0,,,,,,0.0
140.82,,,,,,0.0,,,,,,0.0
140.83,,,,,,0.0,,,,,,0.0
140.84,,,,,,0.0,,,,,,0.0
140.85,,,,,,0.0,,,,,,0.0
140.86,,,,,,0.0,,,,,,0.0
140.87,,,,,,0.0,,,,,,0.0
140.88,,,,,,0.0,,,,,,0.0
140.89,,,,,,0.0,,,,,,0.0
140.9,,,,,,0.0,,,,,,0.0
140.91,,,,,,0.0,,,,,,0.0
140.92,,,,,,0.0,,,,,,0.0
140.93,,,,,,0.0,,,,,,0.0
140.94,,,,,,0.0,,,,,,0.0
140.95,,,,,,0.0,,,,,,0.0
140.96,,,,,,0.0,,,,,,0.0
140.97,,,,,,0.0,,,,,,0.0
140.98,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.6702582354421638,1.0
140.99,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.6420141527504982,1.0
141.0,,,,,,0.0,1.4826691700412509,-0.5808208791494681,-0.6393991824631344,0.868409889687833,-0.2611251025772603,1.0
141.01,,,,,,0.0,1.4606183787639564,-0.5808208791494681,-0.6393991824631344,0.9428445413854396,0.1146048666657374,1.0
141.02,,,,,,0.0,1.403207386521744,-0.5808208791494681,-0.6393991824631344,0.930909050109486,2.100926959781997,1.0
141.03,,,,,,0.0,1.3229600305802662,-0.5808208791494681,-0.6393991824631344,0.9753703159987178,1.7651603218439442,1.0
141.04,,,,,,0.0,1.2406429934501342,-0.5808208791494681,1.8545637800050565,0.9623808179708,1.574726131870501,1.0
141.05,,,,,,0.0,1.1795364117132174,-0.5808208791494681,1.8545637800050565,1.0935437711245657,0.582938401313365,1.0
141.06,,,,,,0.0,1.1334520141512496,-0.5808208791494681,1.8545637800050565,0.9982832669565584,4.927637494327126,1.0
141.07,,,,,,0.0,1.1083420225768563,-0.5808208791494681,1.8545637800050565,1.0602166555423906,9.801724435507852,1.0
141.08,,,,,,0.0,1.0988528364701162,8.222442088203469,-0.1371390518017511,1.08764559887614,12.634903280633894,1.0
141.09,,,,,,0.0,1.1031206097240929,0.0331457629705542,0.5893377643403593,1.0844366230322442,9.515584502937282,1.0
141.1,,,,,,0.0,1.1158937151621011,-0.5677218332760708,1.7949567430635451,1.073623593907615,4.812294171832924,1.0
141.11,,,,,,0.0,1.1376782427098335,-0.5677218332760708,1.7949567430635451,1.1463951233977412,2.828072658037285,1.0
141.12,,,,,,0.0,1.1673826999156092,-0.5677218332760708,1.7949567430635451,1.1045164148487088,1.5581994642824972,1.0
141.13,,,,,,0.0,1.1958785841645068,-0.5677218332760708,1.7949567430635451,1.0477373050383512,1.84527431378554,1.0
141.14,,,,,,0.0,1.2048163588596714,2.4125689358727205,1.111353370102358,0.9779917449978504,-0.0161071583092627,1.0
141.15,,,,,,0.0,1.2053828774332085,2.4125689358727205,1.111353370102358,1.0580819822723797,0.1538459508566137,1.0
141.16,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,0.1335610209836307,1.0
141.17,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,0.1493800576427263,1.0
141.18,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,0.0284950388150227,1.0
141.19,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.3793140838900712,1.0
141.2,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.3904642439827804,1.0
141.21,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.436515865054459,1.0
141.22,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.656292453223782,1.0
141.23,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.6634206024027173,1.0
141.24,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.6630072324702058,1.0
141.25,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.6645797350750089,1.0
141.26,,,,,,0.0,-1.0064680356452678,-0.5808208791494681,-0.6393991824631344,-1.0148801212027854,-0.6237901568769663,1.0
141.27,,,,,,0.0,2.028013167694424,-0.5808208791494681,-0.6393991824631344,0.9611243689950988,2.355244257264357,1.0
141.28,,,,,,0.0,2.017813944975517,-0.5808208791494681,-0.487001002136307,1.0756576480604754,10.67771824993358,1.0
141.29,,,,,,0.0,1.991871171098025,0.2504200948203989,-0.2162183606209381,1.1059692861009671,10.938586884847473,1.0
141.3,,,,,,0.0,1.9587147273841652,0.7064952675767132,-0.1098325377180946,1.052721821303351,20.72138123419034,1.0
141.31,,,,,,0.0,1.9279867599555331,1.2460240907612996,1.081740573210575,1.00709698562348,12.412711320299286,1.0
141.32,,,,,,0.0,1.8981671106398048,-0.3274118626222383,1.1218596338443028,1.0722058103474912,12.22576252832572,1.0
141.33,,,,,,0.0,1.86145859546987,-0.3274118626222383,1.1218596338443028,0.9269293490280656,-0.4639075473950826,1.0
141.34,,,,,,0.0,1.8037775627076047,2.5085703174582163,4.44122126871467,0.971314591584339,-0.2332087943242979,1.0
141.35,,,,,,0.0,1.733351750436009,1.6862635349209243,4.503843556236829,0.8924859632402367,-0.293737530581968,1.0
141.36,,,,,,0.0,1.671161229828392,1.6862635349209243,4.503843556236829,0.9317970783177744,-0.3235720185431011,1.0
141.37,,,,,,0.0,1.6766715671536592,3.731105788935874,1.444309972559049,0.9106324920194824,-0.5166994784697496,1.0
141.38,,,,,,0.0,1.7404370093957084,1.0444606861192656,1.0758770624894227,0.9026240702867474,-0.5330279194519042,1.0
141.39,,,,,,0.0,1.8253279292449425,1.0444606861192656,1.0758770624894227,0.9386842418886208,-0.3785835340909406,1.0
141.4,,,,,,0.0,1.8760464487384405,2.6396809967796813,4.756883803749601,0.8850152087899168,0.0427936462721866,1.0
141.41,,,,,,0.0,1.8956196654541349,0.1139458060535636,4.50416985939573,0.9142405043621638,0.4373387106733309,1.0
141.42,,,,,,0.0,1.8954176071629063,0.1139458060535636,4.50416985939573,1.0100916513477696,1.1214790948978757,1.0
141.43,,,,,,0.0,1.8779971610266524,-0.5387668422025326,-0.5182194548610184,0.9924649020078898,1.2062443202001014,1.0
141.44,,,,,,0.0,1.8475392341180723,-0.5387668422025326,-0.5182194548610184,1.0970726641614532,8.882349091634518,1.0
